CN,World,6010,0.00064839324,0.0129501,0.04341126,0.03313911,0.013585171,0.0014033717,0.009073064,0.15575649,0.43756327,0.0,0.0019451797,0.0,0.018927753,0.00024869878,0.1525989,0.0,0.011284707,0.018568028,0.0,0.0,0.01862132,0.00072833215,0.00070612686,0.068840705
DM,Asia,1010,0.029137071,0.32355422,0.14953302,0.020531995,0.1531136,0.008112642,0.018912805,0.051246528,0.080191635,0.0,0.046272106,0.0,0.023636835,0.0040646675,0.0045320624,0.0,0.0024454775,0.0048742625,0.0,0.0,0.0024621703,0.0079624085,0.06334037,0.006076135
DM,Asia,1510,0.053644568,0.46687284,0.23450466,0.007183411,0.0063343863,0.046552215,0.053078834,0.013275821,0.020960048,0.0,0.029058248,0.0,0.0076496587,0.009652076,0.0015665233,1.8548715e-05,0.001072453,0.0021432196,0.0,0.0,0.00070822367,0.014892088,0.029400555,0.0014316236
DM,Asia,2010,0.0029794443,0.08490815,0.41213644,0.017747516,0.062174875,0.050980933,0.04840095,0.0438597,0.061940603,0.0,0.013870033,0.0,0.015849322,0.0029253818,0.0054513016,4.8055554e-05,0.004670399,0.003123611,0.0,0.0,0.008914305,0.00628026,0.04531338,0.10842534
DM,Asia,2020,0.0019823406,0.057672217,0.24860208,0.09294559,0.038081244,0.021300811,0.030210657,0.05465596,0.117337465,0.0,0.013887071,0.0,0.06334941,0.011560092,0.04908564,0.00024044563,0.032438785,0.05865003,0.0,0.0,0.029558782,0.026494436,0.02238816,0.029558782
DM,Asia,2030,0.017633062,0.14608307,0.20948952,0.03260632,0.17315948,0.028383622,0.036692936,0.070124,0.089027174,0.0,0.04909711,0.0,0.029195996,0.009294883,0.020408332,2.474237e-05,0.019274306,0.010569116,0.0,0.0,0.010148495,0.020478435,0.024008347,0.004301049
DM,Asia,2510,0.00039230636,0.010840917,0.03282665,0.007989789,0.01801294,0.844177,0.0055199163,0.0040943525,0.06981396,0.0,0.0017073615,0.0,0.00092827424,0.00024864488,0.0006299004,1.1050884e-05,0.00030389932,0.0006741039,0.0,0.0,0.00032600109,0.00034810283,0.000900647,0.00025417033
DM,Asia,2520,0.00076178345,0.05651708,0.2314532,0.028306905,0.010862468,0.03147496,0.45373678,0.036944482,0.055827845,0.0,0.009689563,0.0,0.030032003,0.003035042,0.007827425,7.6581404e-05,0.004256314,0.011592006,0.0,0.0,0.010261908,0.007839518,0.0071059484,0.002398207
DM,Asia,2530,0.0009285635,0.0900148,0.16468386,0.05544152,0.04226011,0.016043901,0.035753183,0.1252304,0.10409685,0.0,0.027005138,0.0,0.080331214,0.010451575,0.033588864,6.98168e-06,0.026725871,0.028192025,0.0,0.0,0.068092324,0.06083138,0.017977826,0.012343611
DM,Asia,2550,0.0069970256,0.16479282,0.22657257,0.037468277,0.036779236,0.044532906,0.058103133,0.11153118,0.07042788,0.0,0.0806465,0.0,0.064832345,0.00937357,0.009737592,1.0400632e-05,0.0051535135,0.0115057,0.0,0.0,0.007301244,0.0180945,0.032462973,0.0036766236
DM,Asia,3010,0.0004138247,0.027951641,0.027622798,0.0036985583,0.0030150085,0.0011454077,0.01760233,0.2800448,0.0053981952,0.0,0.59159565,0.0,0.02436393,0.008139784,0.0014225224,3.6948634e-06,0.0011306282,0.0008941569,0.0,0.0,0.002948501,0.0012119152,0.0009532748,0.00044338361
DM,Asia,3020,0.0004138247,0.027951641,0.027622798,0.0036985583,0.0030150085,0.0011454077,0.01760233,0.2800448,0.0053981952,0.0,0.59159565,0.0,0.02436393,0.008139784,0.0014225224,3.6948634e-06,0.0011306282,0.0008941569,0.0,0.0,0.002948501,0.0012119152,0.0009532748,0.00044338361
DM,Asia,3030,0.0004138247,0.027951641,0.027622798,0.0036985583,0.0030150085,0.0011454077,0.01760233,0.2800448,0.0053981952,0.0,0.59159565,0.0,0.02436393,0.008139784,0.0014225224,3.6948634e-06,0.0011306282,0.0008941569,0.0,0.0,0.002948501,0.0012119152,0.0009532748,0.00044338361
DM,Asia,3510,0.00032250263,0.04377973,0.103321776,0.028702734,0.019592034,0.012376038,0.02894461,0.091429494,0.062243007,0.0,0.021607675,0.0,0.4931065,0.0056437957,0.014673869,0.0,0.011247279,0.012859792,0.0,0.0,0.024066757,0.013666049,0.0070950575,0.005321293
DM,Asia,3520,0.0002567364,0.017831512,0.045313977,0.003944405,0.0011203043,0.0010969647,0.00574156,0.003500951,0.0021822595,0.0,0.011599818,0.0,0.8483388,0.05518666,0.00061850133,1.1669837e-05,0.00038510462,0.00042011414,0.0,0.0,0.00092191715,0.0007118601,0.00058349187,0.00023339674
DM,Asia,4010,0.0007933074,0.064267516,0.08204722,0.07340257,0.05320929,0.010683206,0.03063128,0.033708353,0.18039809,0.0,0.023443434,0.0,0.03003029,0.005005048,0.16337804,6.731093e-05,0.019246118,0.006764748,0.0,0.0,0.010615895,0.013976634,0.02683783,0.17149383
DM,Asia,4020,0.0116959065,0.03508772,0.10526316,0.046783626,0.0116959065,0.0116959065,0.03508772,0.023391813,0.03508772,0.0,0.0116959065,0.0,0.01754386,0.0058479533,0.25730994,0.12280702,0.1754386,0.0058479533,0.0,0.0,0.0058479533,0.0058479533,0.01754386,0.058479533
DM,Asia,4030,0.008979308,0.10358739,0.15447013,0.07504446,0.10159198,0.016396997,0.03301089,0.04619789,0.1345595,0.0,0.060599487,0.0,0.023164013,0.0043812087,0.058343817,0.0,0.026113737,0.010324036,0.0,0.0,0.013967813,0.015442676,0.014661866,0.0991628
DM,Asia,4510,0.00034416118,0.05457602,0.17940062,0.063643344,0.027254917,0.012164773,0.036057502,0.040531598,0.13990152,0.0,0.014626849,0.0,0.0447939,0.016705055,0.09813888,0.00010589574,0.06858073,0.054642204,0.0,0.0,0.055595268,0.056442432,0.03126572,0.0052286023
DM,Asia,4520,0.00034416118,0.05457602,0.17940062,0.063643344,0.027254917,0.012164773,0.036057502,0.040531598,0.13990152,0.0,0.014626849,0.0,0.0447939,0.016705055,0.09813888,0.00010589574,0.06858073,0.054642204,0.0,0.0,0.055595268,0.056442432,0.03126572,0.0052286023
DM,Asia,4530,0.00034416118,0.05457602,0.17940062,0.063643344,0.027254917,0.012164773,0.036057502,0.040531598,0.13990152,0.0,0.014626849,0.0,0.0447939,0.016705055,0.09813888,0.00010589574,0.06858073,0.054642204,0.0,0.0,0.055595268,0.056442432,0.03126572,0.0052286023
DM,Asia,5010,0.00052871904,0.033153087,0.1575703,0.05420572,0.037166547,0.009096371,0.018721461,0.072086036,0.22403269,0.0,0.0053953375,0.0,0.035340063,0.026688296,0.04730834,0.00015621245,0.022566691,0.048269648,0.0,0.0,0.15695746,0.035231914,0.005851959,0.009673156
DM,Asia,5020,0.00043212934,0.06290117,0.08368554,0.040409364,0.018360227,0.019198136,0.028457299,0.0748058,0.082536705,0.0,0.03640953,0.0,0.025864523,0.021727674,0.07547508,0.00037416077,0.028104218,0.033073705,0.0,0.0,0.016315518,0.3311112,0.010671487,0.010086531
DM,Asia,5510,0.0033808693,0.21183237,0.14617443,0.02572516,0.05147689,0.030859563,0.03989957,0.15501517,0.10835387,0.0,0.040470798,0.0,0.057096172,0.007372819,0.0069410773,0.0,0.005041414,0.007313039,0.0,0.0,0.010016406,0.009910131,0.071981296,0.011138935
DM,Asia,6010,0.0003463434,0.04438524,0.061142933,0.036632475,0.10166511,0.008152391,0.016890902,0.1192487,0.28925005,0.0,0.007885973,0.0,0.05373651,0.009377914,0.05029972,0.00015985081,0.029918743,0.06348741,0.0,0.0,0.024510456,0.0133209005,0.021446649,0.048141733
DM,Europe,1010,0.18595873,0.20684081,0.079657376,0.03210386,0.25833395,0.0055250893,0.008949959,0.021259584,0.058782145,0.0,0.050261155,0.0,0.011588961,0.0069938707,0.0031983748,0.0010535419,0.0011564939,0.003273873,0.0,0.0,0.0034283008,0.005583429,0.05167846,0.0043720272
DM,Europe,1510,0.060321264,0.3635853,0.25573084,0.025852166,0.014282524,0.059590764,0.036845848,0.01458151,0.032147374,0.0,0.04585623,0.0,0.010838228,0.011258275,0.0019310251,0.000905211,0.0009208023,0.0023226412,0.0,0.0,0.0029045625,0.017210932,0.037010934,0.00590359
DM,Europe,2010,0.012613736,0.06485322,0.48819694,0.0532216,0.04140086,0.040951926,0.019179242,0.028740583,0.050162725,0.0,0.024947036,0.0,0.017410608,0.003358164,0.0068954304,0.0017279816,0.005440226,0.0062514874,0.0,0.0,0.010478062,0.007469264,0.033844993,0.082855925
DM,Europe,2020,0.015280933,0.07338331,0.14114894,0.26324064,0.05129885,0.0158265,0.018329293,0.056487598,0.10295854,0.0,0.032982863,0.0,0.032233786,0.0110259885,0.039451774,0.00930593,0.0164566,0.03379417,0.0,0.0,0.01114653,0.024241285,0.021248892,0.030157585
DM,Europe,2030,0.015610789,0.08155026,0.07941663,0.059360977,0.33357677,0.015887149,0.019140558,0.03506673,0.2113585,0.0,0.046462025,0.0,0.013763872,0.0067290217,0.017478412,0.005157669,0.00889451,0.006941668,0.0,0.0,0.008696996,0.01223473,0.018305106,0.0043676123
DM,Europe,2510,0.0016619251,0.029714506,0.11578793,0.032566585,0.046816252,0.61217815,0.009446168,0.009399706,0.099661894,0.0,0.011662068,0.0,0.005739896,0.0015547042,0.0026090438,0.001093654,0.0012902258,0.0033846088,0.0,0.0,0.0034739596,0.003738438,0.0043603196,0.0038599551
DM,Europe,2520,0.0036390342,0.056109603,0.17818016,0.048966825,0.02219314,0.036318555,0.36018157,0.042448036,0.049698494,0.0,0.02241126,0.0,0.069061585,0.0062979036,0.006408345,0.0022557594,0.0022778476,0.02168511,0.0,0.0,0.036925983,0.017756168,0.009981114,0.0072035207
DM,Europe,2530,0.0049335477,0.033924375,0.13135844,0.14323448,0.04463135,0.009899015,0.01614924,0.252377,0.09815625,0.0,0.023065781,0.0,0.07589245,0.0063659325,0.031995244,0.0067509604,0.015454992,0.023959527,0.0,0.0,0.01636669,0.038754184,0.015038044,0.011692489
DM,Europe,2550,0.020688046,0.13097452,0.19009948,0.056641076,0.05549802,0.054464746,0.057298977,0.063162796,0.111875124,0.0,0.10508862,0.0,0.051820215,0.015574156,0.0071707475,0.004171836,0.0035324993,0.013526179,0.0,0.0,0.011496767,0.020515297,0.018532705,0.007868206
DM,Europe,3010,0.004494416,0.029136287,0.017813155,0.014075694,0.008752284,0.0015934748,0.008865181,0.17441559,0.037158497,0.0,0.65562344,0.0,0.029148115,0.004630969,0.0019902305,0.00033546836,0.0006376049,0.0015515412,0.0,0.0,0.0013805813,0.0038589614,0.003223507,0.001314993
DM,Europe,3020,0.004494416,0.029136287,0.017813155,0.014075694,0.008752284,0.0015934748,0.008865181,0.17441559,0.037158497,0.0,0.65562344,0.0,0.029148115,0.004630969,0.0019902305,0.00033546836,0.0006376049,0.0015515412,0.0,0.0,0.0013805813,0.0038589614,0.003223507,0.001314993
DM,Europe,3030,0.004494416,0.029136287,0.017813155,0.014075694,0.008752284,0.0015934748,0.008865181,0.17441559,0.037158497,0.0,0.65562344,0.0,0.029148115,0.004630969,0.0019902305,0.00033546836,0.0006376049,0.0015515412,0.0,0.0,0.0013805813,0.0038589614,0.003223507,0.001314993
DM,Europe,3510,0.0012731635,0.009115011,0.045043405,0.033934705,0.0086393235,0.002784171,0.008422466,0.03082175,0.026260747,0.0,0.010996775,0.0,0.7804772,0.003063987,0.0039803847,0.0021335983,0.007114326,0.006645634,0.0,0.0,0.005001714,0.009066043,0.002980042,0.0022455247
DM,Europe,3520,0.0046236184,0.057598885,0.030167527,0.032428667,0.008430187,0.005275992,0.009544922,0.013655509,0.02223137,0.0,0.038040347,0.0,0.35919815,0.4019381,0.002134465,0.0006080375,0.000848719,0.0026284955,0.0,0.0,0.0014630902,0.0037305634,0.0029705164,0.0024828198
DM,Europe,4010,0.00803527,0.046069153,0.10305876,0.07556718,0.036397446,0.010810274,0.013853257,0.04113808,0.09760126,0.0,0.03067196,0.0,0.018364,0.0059730606,0.16097066,0.021104995,0.03927039,0.012431747,0.0,0.0,0.007908762,0.011630532,0.016048774,0.24309446
DM,Europe,4020,0.0017149518,0.016568935,0.021887966,0.0393769,0.01676544,0.0016300974,0.008020973,0.011240973,0.037300203,0.0,0.0072126226,0.0,0.003988156,0.0020945636,0.30095172,0.122860216,0.37385502,0.006640972,0.0,0.0,0.006855341,0.014389518,0.002420583,0.004224855
DM,Europe,4030,0.0043952377,0.038319804,0.0842304,0.07084026,0.068785205,0.0068322546,0.009522119,0.040127393,0.078823775,0.0,0.036270127,0.0,0.025295481,0.003937961,0.03482298,0.034344185,0.36304018,0.011969895,0.0,0.0,0.010420533,0.008758198,0.014562924,0.054701075
DM,Europe,4510,0.004154374,0.035648864,0.09696867,0.12875706,0.04884813,0.012928206,0.018874438,0.062472537,0.087655574,0.0,0.015564635,0.0,0.029063497,0.008034833,0.07156308,0.020101348,0.029668393,0.23140375,0.0,0.0,0.034829974,0.036399275,0.015068165,0.011995183
DM,Europe,4520,0.004154374,0.035648864,0.09696867,0.12875706,0.04884813,0.012928206,0.018874438,0.062472537,0.087655574,0.0,0.015564635,0.0,0.029063497,0.008034833,0.07156308,0.020101348,0.029668393,0.23140375,0.0,0.0,0.034829974,0.036399275,0.015068165,0.011995183
DM,Europe,4530,0.004154374,0.035648864,0.09696867,0.12875706,0.04884813,0.012928206,0.018874438,0.062472537,0.087655574,0.0,0.015564635,0.0,0.029063497,0.008034833,0.07156308,0.020101348,0.029668393,0.23140375,0.0,0.0,0.034829974,0.036399275,0.015068165,0.011995183
DM,Europe,5010,0.0034493583,0.024866771,0.09373809,0.12486079,0.043443978,0.0043163695,0.010747947,0.058796052,0.09977353,0.0,0.014750398,0.0,0.02646252,0.0037371162,0.05672569,0.02199293,0.022833781,0.030382756,0.0,0.0,0.27919996,0.040360857,0.021723857,0.017837256
DM,Europe,5020,0.0039176685,0.044552643,0.069900475,0.12745424,0.026364088,0.015102958,0.022838619,0.08116377,0.1364055,0.0,0.060398832,0.0,0.02077361,0.0136663355,0.0382146,0.009362967,0.01956884,0.03655046,0.0,0.0,0.031991404,0.22252487,0.008595902,0.010652244
DM,Europe,5510,0.015350375,0.14661546,0.06968154,0.033337444,0.028893529,0.011241185,0.013744282,0.056455497,0.057104394,0.0,0.04989459,0.0,0.026632665,0.0049034287,0.0067532253,0.002128734,0.0038449343,0.0042325105,0.0,0.0,0.007889529,0.010943161,0.42695066,0.023402862
DM,Europe,6010,0.002584835,0.0347643,0.13060418,0.120991364,0.03970992,0.010141647,0.014276724,0.107184164,0.24963345,0.0,0.017922511,0.0,0.044884533,0.0030510607,0.04515471,0.009677068,0.020593014,0.016714936,0.0,0.0,0.020316243,0.019647382,0.008494206,0.08365376
DM,Other,1010,0.063074335,0.13056491,0.28911376,0.036284856,0.2818126,0.0034767452,0.006332312,0.02175361,0.02601996,0.0,0.049372874,0.0,0.021405933,0.009798241,0.003740978,0.00067062554,0.0006907134,0.0013165275,0.0,0.0,0.0019469773,0.004969428,0.041884735,0.0057698516
DM,Other,1510,0.1709205,0.30668277,0.21162756,0.026379775,0.012577316,0.045503367,0.037689395,0.023203267,0.024486566,0.0,0.049530916,0.0,0.020133847,0.015639288,0.0010471345,0.0004928943,0.0009613213,0.0046353345,0.0,0.0,0.0055842446,0.012158887,0.02320185,0.0075437655
DM,Other,2010,0.009236324,0.083549365,0.39137194,0.056112073,0.049932983,0.031326234,0.019883145,0.046863936,0.061616484,0.0,0.02207532,0.0,0.027003027,0.0028946456,0.009865836,0.0096136145,0.008210066,0.008465067,0.0,0.0,0.010454354,0.011522996,0.016668878,0.12333372
DM,Other,2020,0.013398902,0.079313055,0.13269356,0.16648272,0.03951942,0.018267011,0.020353492,0.07137948,0.12936419,0.0,0.025948366,0.0,0.07112795,0.0066363956,0.02019199,0.025321597,0.016696654,0.031552862,0.0,0.0,0.020766526,0.031239476,0.009380914,0.07036545
DM,Other,2030,0.022759901,0.12990448,0.14131527,0.072553985,0.19978125,0.01706267,0.021502012,0.042794526,0.16328251,0.0,0.07066761,0.0,0.023025626,0.0059284936,0.0100241145,0.008549473,0.0056373742,0.0121335955,0.0,0.0,0.0060291607,0.015671466,0.023874497,0.007501988
DM,Other,2510,0.0005407666,0.028808396,0.12303697,0.046380166,0.064832255,0.56009895,0.0072154608,0.0466757,0.08417409,0.0,0.011852848,0.0,0.0073506525,0.0009714934,0.0024051536,0.0009903574,0.0009997893,0.002335986,0.0,0.0,0.0042160926,0.0047631473,0.00077970995,0.0015719958
DM,Other,2520,0.0019941293,0.06503054,0.20543401,0.07204007,0.008391244,0.04736487,0.24619547,0.049507268,0.052201923,0.0,0.011513518,0.0,0.10633136,0.0026602717,0.006932178,0.0040462776,0.0026473787,0.020665456,0.0,0.0,0.04928379,0.030524362,0.007383436,0.009852461
DM,Other,2530,0.0043866723,0.048360344,0.1537678,0.1698019,0.025301456,0.0053628087,0.009790224,0.12116994,0.10001749,0.0,0.03412573,0.0,0.09053623,0.0021542907,0.042892285,0.012275552,0.020621095,0.028873267,0.0,0.0,0.037699237,0.042306602,0.007834556,0.04272252
DM,Other,2550,0.01341835,0.124517985,0.23654053,0.060888533,0.051571243,0.045186434,0.04942351,0.07585359,0.093608,0.0,0.100510515,0.0,0.052158736,0.009839269,0.0074586743,0.0027110153,0.002797893,0.009728179,0.0,0.0,0.012928416,0.02383728,0.010059312,0.016962538
DM,Other,3010,0.00089742464,0.037426047,0.050545543,0.0085740015,0.0022774367,0.00091618614,0.010459531,0.14608218,0.017759835,0.0,0.6812798,0.0,0.028489325,0.00731177,0.00043151432,0.00014696502,0.00018657261,0.00029497233,0.0,0.0,0.00039607592,0.0053668288,0.00046695268,0.0006910483
DM,Other,3020,0.00089742464,0.037426047,0.050545543,0.0085740015,0.0022774367,0.00091618614,0.010459531,0.14608218,0.017759835,0.0,0.6812798,0.0,0.028489325,0.00731177,0.00043151432,0.00014696502,0.00018657261,0.00029497233,0.0,0.0,0.00039607592,0.0053668288,0.00046695268,0.0006910483
DM,Other,3030,0.00089742464,0.037426047,0.050545543,0.0085740015,0.0022774367,0.00091618614,0.010459531,0.14608218,0.017759835,0.0,0.6812798,0.0,0.028489325,0.00731177,0.00043151432,0.00014696502,0.00018657261,0.00029497233,0.0,0.0,0.00039607592,0.0053668288,0.00046695268,0.0006910483
DM,Other,3510,0.0013477089,0.013129293,0.5989827,0.028101904,0.006721155,0.0022432832,0.005121294,0.012407617,0.017433267,0.0,0.004782193,0.0,0.25609946,0.0010086079,0.004025737,0.004017042,0.014363969,0.0064950874,0.0,0.0,0.004086601,0.0056690723,0.0023128423,0.011651161
DM,Other,3520,0.01820504,0.39750132,0.11621307,0.04734256,0.0048838463,0.016111962,0.040744048,0.02276369,0.019133324,0.0,0.052457,0.0,0.11983161,0.10316386,0.0012771316,0.001253481,0.0010583637,0.0031396153,0.0,0.0,0.005084876,0.01570399,0.0041033765,0.010027848
DM,Other,4010,0.0030460185,0.06786088,0.107929476,0.11421057,0.037303895,0.006128335,0.0138674,0.048131328,0.092011236,0.0,0.029944448,0.0,0.03411722,0.0021249533,0.1540281,0.038459387,0.054923616,0.013183785,0.0,0.0,0.009824695,0.014814177,0.030387588,0.12770289
DM,Other,4020,0.00048097983,0.02843507,0.12719339,0.057683222,0.025386,0.0031206429,0.0035472263,0.0552955,0.032274317,0.0,0.008941071,0.0,0.05468569,0.00028629752,0.118049055,0.09803113,0.34289855,0.003243751,0.0,0.0,0.004036795,0.005207752,0.012814676,0.01838889
DM,Other,4030,0.00091778516,0.021732956,0.025482904,0.0575824,0.038704593,0.002500513,0.0064409147,0.029979888,0.068058945,0.0,0.015331445,0.0,0.13190329,0.00072897424,0.024102122,0.022384765,0.4930493,0.004102943,0.0,0.0,0.0022821492,0.006948241,0.0030866477,0.04467923
DM,Other,4510,0.006245883,0.05477498,0.20797886,0.19027795,0.019528532,0.006957909,0.028191129,0.044117782,0.07828112,0.0,0.013618948,0.0,0.041928362,0.0018716776,0.054236904,0.05005056,0.022977335,0.08657958,0.0,0.0,0.02676012,0.03597471,0.0141245555,0.015523096
DM,Other,4520,0.006245883,0.05477498,0.20797886,0.19027795,0.019528532,0.006957909,0.028191129,0.044117782,0.07828112,0.0,0.013618948,0.0,0.041928362,0.0018716776,0.054236904,0.05005056,0.022977335,0.08657958,0.0,0.0,0.02676012,0.03597471,0.0141245555,0.015523096
DM,Other,4530,0.006245883,0.05477498,0.20797886,0.19027795,0.019528532,0.006957909,0.028191129,0.044117782,0.07828112,0.0,0.013618948,0.0,0.041928362,0.0018716776,0.054236904,0.05005056,0.022977335,0.08657958,0.0,0.0,0.02676012,0.03597471,0.0141245555,0.015523096
DM,Other,5010,0.0028263147,0.024083346,0.12914522,0.1264925,0.02150386,0.004247609,0.008991586,0.04922995,0.09789573,0.0,0.009580175,0.0,0.054060724,0.0015053786,0.021737125,0.021625917,0.01331243,0.031512592,0.0,0.0,0.25407538,0.08134198,0.0035776477,0.043254547
DM,Other,5020,0.0024336074,0.02814638,0.11578503,0.15266329,0.012567775,0.004622575,0.0181849,0.07653232,0.113444164,0.0,0.013197764,0.0,0.047824703,0.0027789813,0.018930012,0.018432738,0.016032709,0.026334766,0.0,0.0,0.109784156,0.19966933,0.004772877,0.017861912
DM,Other,5510,0.02082839,0.1767888,0.12802427,0.045639426,0.025227943,0.009243128,0.011839474,0.091516115,0.062125884,0.0,0.056773886,0.0,0.04266346,0.010602311,0.005775684,0.0028946209,0.0020065757,0.0047995117,0.0,0.0,0.009260075,0.008985527,0.094312444,0.19069247
DM,Other,6010,0.00024677775,0.007422869,0.087621525,0.11947437,0.028603598,0.00084418553,0.004199335,0.1462549,0.19581814,0.0,0.0063000303,0.0,0.14116201,0.0006498481,0.0074845636,0.019453285,0.010040769,0.020901047,0.0,0.0,0.01852067,0.01943786,0.0028348593,0.16272937
DM,World,1010,0.093065925,0.17341322,0.21564333,0.033350404,0.26077887,0.0045655197,0.008477203,0.024956347,0.041172825,0.0,0.049266417,0.0,0.0189556,0.008377048,0.0036811393,0.00070013455,0.0010176045,0.0022581937,0.0,0.0,0.0024131492,0.005477301,0.047010113,0.005419665
DM,World,1510,0.10945441,0.3574491,0.23155855,0.02251372,0.011981541,0.05066989,0.04034234,0.018261151,0.026510745,0.0,0.044310916,0.0,0.0144640645,0.0129472995,0.0014582542,0.0005472898,0.00096834416,0.0033424117,0.0,0.0,0.0037049549,0.01446358,0.029257538,0.0057939016
DM,World,2010,0.010288187,0.074533224,0.4407333,0.051016383,0.046933677,0.037921462,0.02227546,0.037709326,0.056044176,0.0,0.02269281,0.0,0.02123987,0.003124358,0.007989017,0.0048378548,0.0065153237,0.006869552,0.0,0.0,0.010318163,0.009036715,0.027820619,0.1021005
DM,World,2020,0.013490617,0.07533135,0.14382268,0.20410596,0.044581372,0.017393615,0.020099616,0.06379154,0.11703941,0.0,0.028253237,0.0,0.053611077,0.008872676,0.030471193,0.016706241,0.01760065,0.034270417,0.0,0.0,0.017120823,0.027873246,0.015407525,0.05015674
DM,World,2030,0.018830366,0.10806822,0.11778813,0.06245977,0.2618937,0.017550733,0.021778367,0.041611906,0.17956924,0.0,0.056970194,0.0,0.019129511,0.0066288672,0.014591198,0.006117091,0.008481412,0.0094811255,0.0,0.0,0.0077012517,0.014460467,0.021198148,0.0056902906
DM,World,2510,0.0009090396,0.024958786,0.099470496,0.03249688,0.047480624,0.64481974,0.0076228357,0.023389794,0.08640113,0.0,0.009426791,0.0,0.0052796197,0.0010130398,0.0020658823,0.0007999035,0.00094242237,0.002326525,0.0,0.0,0.0030455394,0.0033690957,0.0020941293,0.0020877095
DM,World,2520,0.0022637432,0.060063105,0.20225872,0.05418388,0.01360849,0.039980404,0.3324458,0.044232707,0.052195318,0.0,0.01476221,0.0,0.07618356,0.0039715446,0.006962289,0.0025277692,0.0028940586,0.01891597,0.0,0.0,0.036122277,0.020992849,0.0081941,0.0072411895
DM,World,2530,0.0042073657,0.047330838,0.14592911,0.14572725,0.035125423,0.008446347,0.015388906,0.17495832,0.09973483,0.0,0.028804647,0.0,0.08340069,0.004829148,0.037383944,0.008606048,0.01923066,0.026797432,0.0,0.0,0.03255966,0.04301403,0.011939514,0.026585849
DM,World,2550,0.015577118,0.1322757,0.21627264,0.056175657,0.05129893,0.048899706,0.053748358,0.07519307,0.09813763,0.0,0.09986042,0.0,0.053630114,0.012126583,0.0076303505,0.0029656703,0.0033976892,0.011507951,0.0,0.0,0.0116278455,0.02174858,0.016372126,0.01155386
DM,World,3010,0.0023855367,0.032669768,0.033580374,0.010331924,0.005157629,0.0012365163,0.01066802,0.17506589,0.024563203,0.0,0.6589965,0.0,0.028256087,0.006261281,0.0012267944,0.00021017536,0.0004990507,0.0009110685,0.0,0.0,0.0011397615,0.004197026,0.0017147346,0.0009286603
DM,World,3020,0.0023855367,0.032669768,0.033580374,0.010331924,0.005157629,0.0012365163,0.01066802,0.17506589,0.024563203,0.0,0.6589965,0.0,0.028256087,0.006261281,0.0012267944,0.00021017536,0.0004990507,0.0009110685,0.0,0.0,0.0011397615,0.004197026,0.0017147346,0.0009286603
DM,World,3030,0.0023855367,0.032669768,0.033580374,0.010331924,0.005157629,0.0012365163,0.01066802,0.17506589,0.024563203,0.0,0.6589965,0.0,0.028256087,0.006261281,0.0012267944,0.00021017536,0.0004990507,0.0009110685,0.0,0.0,0.0011397615,0.004197026,0.0017147346,0.0009286603
DM,World,3510,0.0012200858,0.013788737,0.27546,0.031103346,0.008819982,0.0034056308,0.008880103,0.028649028,0.025826918,0.0,0.009399965,0.0,0.5419869,0.0024543174,0.004936927,0.0027124805,0.010425544,0.007129545,0.0,0.0,0.0063020084,0.008087931,0.003069665,0.0063409097
DM,World,3520,0.00928266,0.18863595,0.068574406,0.03262621,0.005459105,0.008848935,0.02154081,0.01527968,0.016798925,0.0,0.038458463,0.0,0.36266583,0.20750172,0.0014683611,0.0007487188,0.0008383712,0.0023794235,0.0,0.0,0.0028349548,0.008010564,0.0029391453,0.0051077646
DM,World,4010,0.005040157,0.057409547,0.10234212,0.09121276,0.03895058,0.008864219,0.016034259,0.043057006,0.106031545,0.0,0.029434992,0.0,0.026368886,0.004261632,0.1584215,0.025529899,0.04312557,0.012006993,0.0,0.0,0.009049345,0.013246775,0.02335701,0.18625519
DM,World,4020,0.00096621556,0.023803087,0.08606295,0.05053098,0.022015413,0.002541112,0.0053037214,0.0380818,0.034237865,0.0,0.008266899,0.0,0.034876198,0.0009941207,0.18951778,0.107734784,0.35493773,0.0045712115,0.0,0.0,0.0051380345,0.008793608,0.008756983,0.012869503
DM,World,4030,0.0019351818,0.027808918,0.042467643,0.0610872,0.047312323,0.003876476,0.00788987,0.032742836,0.072379224,0.0,0.021365238,0.0,0.104613505,0.0015611037,0.027503297,0.024471553,0.45034724,0.006065933,0.0,0.0,0.00446082,0.00759892,0.0060207015,0.048492014
DM,World,4510,0.0048705996,0.046937414,0.16007182,0.15396345,0.03219729,0.00985786,0.02507513,0.05130637,0.0875448,0.0,0.014503304,0.0,0.036920894,0.005698893,0.0651902,0.033403564,0.02973224,0.14297864,0.0,0.0,0.032600936,0.037952177,0.016021064,0.013173368
DM,World,4520,0.0048705996,0.046937414,0.16007182,0.15396345,0.03219729,0.00985786,0.02507513,0.05130637,0.0875448,0.0,0.014503304,0.0,0.036920894,0.005698893,0.0651902,0.033403564,0.02973224,0.14297864,0.0,0.0,0.032600936,0.037952177,0.016021064,0.013173368
DM,World,4530,0.0048705996,0.046937414,0.16007182,0.15396345,0.03219729,0.00985786,0.02507513,0.05130637,0.0875448,0.0,0.014503304,0.0,0.036920894,0.005698893,0.0651902,0.033403564,0.02973224,0.14297864,0.0,0.0,0.032600936,0.037952177,0.016021064,0.013173368
